2025-12-29 11:01:46.860 |  | INFO     | server:lifespan:34 - ⏰️ RuoYi-FastAPI开始启动
2025-12-29 16:26:26.955 |  | INFO     | server:<module>:88 - Included router: /system/config tags=['系统管理-参数管理']
2025-12-29 16:26:26.969 |  | INFO     | server:<module>:88 - Included router: /system/notice tags=['系统管理-通知公告管理']
2025-12-29 16:26:26.999 |  | INFO     | server:<module>:88 - Included router: /monitor tags=['系统管理-日志管理']
2025-12-29 16:26:27.006 |  | INFO     | server:<module>:88 - Included router: /monitor/online tags=['系统监控-在线用户']
2025-12-29 16:26:27.039 |  | INFO     | server:<module>:88 - Included router: /monitor tags=['系统监控-定时任务']
2025-12-29 16:26:27.041 |  | INFO     | server:<module>:88 - Included router: /monitor/server tags=['系统监控-菜单管理']
2025-12-29 16:26:27.052 |  | INFO     | server:<module>:88 - Included router: /monitor/cache tags=['系统监控-缓存监控']
2025-12-29 16:26:27.055 |  | INFO     | server:<module>:88 - Included router: /common tags=['通用模块']
2025-12-29 16:26:27.061 |  | INFO     | server:<module>:88 - Included router: /travel tags=['足迹旅行模块']
2025-12-29 16:26:27.105 |  | INFO     | server:<module>:88 - Included router: /tool/gen tags=['代码生成']
2025-12-29 16:26:27.105 |  | INFO     | server:<module>:93 - Route: /openapi.json
2025-12-29 16:26:27.106 |  | INFO     | server:<module>:93 - Route: /docs
2025-12-29 16:26:27.107 |  | INFO     | server:<module>:93 - Route: /docs/oauth2-redirect
2025-12-29 16:26:27.109 |  | INFO     | server:<module>:93 - Route: /redoc
2025-12-29 16:26:27.110 |  | INFO     | server:<module>:93 - Route: /profile
2025-12-29 16:26:27.110 |  | INFO     | server:<module>:93 - Route: /login
2025-12-29 16:26:27.112 |  | INFO     | server:<module>:93 - Route: /getInfo
2025-12-29 16:26:27.113 |  | INFO     | server:<module>:93 - Route: /getRouters
2025-12-29 16:26:27.113 |  | INFO     | server:<module>:93 - Route: /register
2025-12-29 16:26:27.114 |  | INFO     | server:<module>:93 - Route: /logout
2025-12-29 16:26:27.115 |  | INFO     | server:<module>:93 - Route: /captchaImage
2025-12-29 16:26:27.116 |  | INFO     | server:<module>:93 - Route: /system/user/deptTree
2025-12-29 16:26:27.117 |  | INFO     | server:<module>:93 - Route: /system/user/list
2025-12-29 16:26:27.119 |  | INFO     | server:<module>:93 - Route: /system/user
2025-12-29 16:26:27.120 |  | INFO     | server:<module>:93 - Route: /system/user
2025-12-29 16:26:27.120 |  | INFO     | server:<module>:93 - Route: /system/user/{user_ids}
2025-12-29 16:26:27.121 |  | INFO     | server:<module>:93 - Route: /system/user/resetPwd
2025-12-29 16:26:27.122 |  | INFO     | server:<module>:93 - Route: /system/user/changeStatus
2025-12-29 16:26:27.123 |  | INFO     | server:<module>:93 - Route: /system/user/profile
2025-12-29 16:26:27.123 |  | INFO     | server:<module>:93 - Route: /system/user/
2025-12-29 16:26:27.124 |  | INFO     | server:<module>:93 - Route: /system/user/{user_id}
2025-12-29 16:26:27.125 |  | INFO     | server:<module>:93 - Route: /system/user/profile/avatar
2025-12-29 16:26:27.125 |  | INFO     | server:<module>:93 - Route: /system/user/profile
2025-12-29 16:26:27.126 |  | INFO     | server:<module>:93 - Route: /system/user/profile/updatePwd
2025-12-29 16:26:27.127 |  | INFO     | server:<module>:93 - Route: /system/user/importData
2025-12-29 16:26:27.127 |  | INFO     | server:<module>:93 - Route: /system/user/importTemplate
2025-12-29 16:26:27.129 |  | INFO     | server:<module>:93 - Route: /system/user/export
2025-12-29 16:26:27.130 |  | INFO     | server:<module>:93 - Route: /system/user/authRole/{user_id}
2025-12-29 16:26:27.130 |  | INFO     | server:<module>:93 - Route: /system/user/authRole
2025-12-29 16:26:27.131 |  | INFO     | server:<module>:93 - Route: /system/role/deptTree/{role_id}
2025-12-29 16:26:27.132 |  | INFO     | server:<module>:93 - Route: /system/role/list
2025-12-29 16:26:27.133 |  | INFO     | server:<module>:93 - Route: /system/role
2025-12-29 16:26:27.133 |  | INFO     | server:<module>:93 - Route: /system/role
2025-12-29 16:26:27.135 |  | INFO     | server:<module>:93 - Route: /system/role/dataScope
2025-12-29 16:26:27.136 |  | INFO     | server:<module>:93 - Route: /system/role/{role_ids}
2025-12-29 16:26:27.136 |  | INFO     | server:<module>:93 - Route: /system/role/{role_id}
2025-12-29 16:26:27.137 |  | INFO     | server:<module>:93 - Route: /system/role/export
2025-12-29 16:26:27.138 |  | INFO     | server:<module>:93 - Route: /system/role/changeStatus
2025-12-29 16:26:27.139 |  | INFO     | server:<module>:93 - Route: /system/role/authUser/allocatedList
2025-12-29 16:26:27.139 |  | INFO     | server:<module>:93 - Route: /system/role/authUser/unallocatedList
2025-12-29 16:26:27.140 |  | INFO     | server:<module>:93 - Route: /system/role/authUser/selectAll
2025-12-29 16:26:27.140 |  | INFO     | server:<module>:93 - Route: /system/role/authUser/cancel
2025-12-29 16:26:27.141 |  | INFO     | server:<module>:93 - Route: /system/role/authUser/cancelAll
2025-12-29 16:26:27.142 |  | INFO     | server:<module>:93 - Route: /system/menu/treeselect
2025-12-29 16:26:27.143 |  | INFO     | server:<module>:93 - Route: /system/menu/roleMenuTreeselect/{role_id}
2025-12-29 16:26:27.143 |  | INFO     | server:<module>:93 - Route: /system/menu/list
2025-12-29 16:26:27.144 |  | INFO     | server:<module>:93 - Route: /system/menu
2025-12-29 16:26:27.144 |  | INFO     | server:<module>:93 - Route: /system/menu
2025-12-29 16:26:27.145 |  | INFO     | server:<module>:93 - Route: /system/menu/{menu_ids}
2025-12-29 16:26:27.146 |  | INFO     | server:<module>:93 - Route: /system/menu/{menu_id}
2025-12-29 16:26:27.147 |  | INFO     | server:<module>:93 - Route: /system/dept/list/exclude/{dept_id}
2025-12-29 16:26:27.148 |  | INFO     | server:<module>:93 - Route: /system/dept/list
2025-12-29 16:26:27.149 |  | INFO     | server:<module>:93 - Route: /system/dept
2025-12-29 16:26:27.150 |  | INFO     | server:<module>:93 - Route: /system/dept
2025-12-29 16:26:27.151 |  | INFO     | server:<module>:93 - Route: /system/dept/{dept_ids}
2025-12-29 16:26:27.152 |  | INFO     | server:<module>:93 - Route: /system/dept/{dept_id}
2025-12-29 16:26:27.152 |  | INFO     | server:<module>:93 - Route: /system/post/list
2025-12-29 16:26:27.153 |  | INFO     | server:<module>:93 - Route: /system/post
2025-12-29 16:26:27.153 |  | INFO     | server:<module>:93 - Route: /system/post
2025-12-29 16:26:27.154 |  | INFO     | server:<module>:93 - Route: /system/post/{post_ids}
2025-12-29 16:26:27.155 |  | INFO     | server:<module>:93 - Route: /system/post/{post_id}
2025-12-29 16:26:27.156 |  | INFO     | server:<module>:93 - Route: /system/post/export
2025-12-29 16:26:27.156 |  | INFO     | server:<module>:93 - Route: /system/dict/type/list
2025-12-29 16:26:27.157 |  | INFO     | server:<module>:93 - Route: /system/dict/type
2025-12-29 16:26:27.158 |  | INFO     | server:<module>:93 - Route: /system/dict/type
2025-12-29 16:26:27.158 |  | INFO     | server:<module>:93 - Route: /system/dict/type/refreshCache
2025-12-29 16:26:27.159 |  | INFO     | server:<module>:93 - Route: /system/dict/type/{dict_ids}
2025-12-29 16:26:27.159 |  | INFO     | server:<module>:93 - Route: /system/dict/type/optionselect
2025-12-29 16:26:27.160 |  | INFO     | server:<module>:93 - Route: /system/dict/type/{dict_id}
2025-12-29 16:26:27.162 |  | INFO     | server:<module>:93 - Route: /system/dict/type/export
2025-12-29 16:26:27.163 |  | INFO     | server:<module>:93 - Route: /system/dict/data/type/{dict_type}
2025-12-29 16:26:27.164 |  | INFO     | server:<module>:93 - Route: /system/dict/data/list
2025-12-29 16:26:27.164 |  | INFO     | server:<module>:93 - Route: /system/dict/data
2025-12-29 16:26:27.166 |  | INFO     | server:<module>:93 - Route: /system/dict/data
2025-12-29 16:26:27.167 |  | INFO     | server:<module>:93 - Route: /system/dict/data/{dict_codes}
2025-12-29 16:26:27.168 |  | INFO     | server:<module>:93 - Route: /system/dict/data/{dict_code}
2025-12-29 16:26:27.169 |  | INFO     | server:<module>:93 - Route: /system/dict/data/export
2025-12-29 16:26:27.169 |  | INFO     | server:<module>:93 - Route: /system/config/list
2025-12-29 16:26:27.170 |  | INFO     | server:<module>:93 - Route: /system/config
2025-12-29 16:26:27.171 |  | INFO     | server:<module>:93 - Route: /system/config
2025-12-29 16:26:27.172 |  | INFO     | server:<module>:93 - Route: /system/config/refreshCache
2025-12-29 16:26:27.173 |  | INFO     | server:<module>:93 - Route: /system/config/{config_ids}
2025-12-29 16:26:27.174 |  | INFO     | server:<module>:93 - Route: /system/config/{config_id}
2025-12-29 16:26:27.174 |  | INFO     | server:<module>:93 - Route: /system/config/configKey/{config_key}
2025-12-29 16:26:27.175 |  | INFO     | server:<module>:93 - Route: /system/config/export
2025-12-29 16:26:27.176 |  | INFO     | server:<module>:93 - Route: /system/notice/list
2025-12-29 16:26:27.177 |  | INFO     | server:<module>:93 - Route: /system/notice
2025-12-29 16:26:27.178 |  | INFO     | server:<module>:93 - Route: /system/notice
2025-12-29 16:26:27.179 |  | INFO     | server:<module>:93 - Route: /system/notice/{notice_ids}
2025-12-29 16:26:27.179 |  | INFO     | server:<module>:93 - Route: /system/notice/{notice_id}
2025-12-29 16:26:27.181 |  | INFO     | server:<module>:93 - Route: /monitor/operlog/list
2025-12-29 16:26:27.182 |  | INFO     | server:<module>:93 - Route: /monitor/operlog/clean
2025-12-29 16:26:27.183 |  | INFO     | server:<module>:93 - Route: /monitor/operlog/{oper_ids}
2025-12-29 16:26:27.184 |  | INFO     | server:<module>:93 - Route: /monitor/operlog/export
2025-12-29 16:26:27.184 |  | INFO     | server:<module>:93 - Route: /monitor/logininfor/list
2025-12-29 16:26:27.185 |  | INFO     | server:<module>:93 - Route: /monitor/logininfor/clean
2025-12-29 16:26:27.186 |  | INFO     | server:<module>:93 - Route: /monitor/logininfor/{info_ids}
2025-12-29 16:26:27.187 |  | INFO     | server:<module>:93 - Route: /monitor/logininfor/unlock/{user_name}
2025-12-29 16:26:27.188 |  | INFO     | server:<module>:93 - Route: /monitor/logininfor/export
2025-12-29 16:26:27.189 |  | INFO     | server:<module>:93 - Route: /monitor/online/list
2025-12-29 16:26:27.189 |  | INFO     | server:<module>:93 - Route: /monitor/online/{token_ids}
2025-12-29 16:26:27.190 |  | INFO     | server:<module>:93 - Route: /monitor/job/list
2025-12-29 16:26:27.191 |  | INFO     | server:<module>:93 - Route: /monitor/job
2025-12-29 16:26:27.191 |  | INFO     | server:<module>:93 - Route: /monitor/job
2025-12-29 16:26:27.192 |  | INFO     | server:<module>:93 - Route: /monitor/job/changeStatus
2025-12-29 16:26:27.193 |  | INFO     | server:<module>:93 - Route: /monitor/job/run
2025-12-29 16:26:27.194 |  | INFO     | server:<module>:93 - Route: /monitor/job/{job_ids}
2025-12-29 16:26:27.194 |  | INFO     | server:<module>:93 - Route: /monitor/job/{job_id}
2025-12-29 16:26:27.196 |  | INFO     | server:<module>:93 - Route: /monitor/job/export
2025-12-29 16:26:27.197 |  | INFO     | server:<module>:93 - Route: /monitor/jobLog/list
2025-12-29 16:26:27.197 |  | INFO     | server:<module>:93 - Route: /monitor/jobLog/clean
2025-12-29 16:26:27.198 |  | INFO     | server:<module>:93 - Route: /monitor/jobLog/{job_log_ids}
2025-12-29 16:26:27.199 |  | INFO     | server:<module>:93 - Route: /monitor/jobLog/export
2025-12-29 16:26:27.200 |  | INFO     | server:<module>:93 - Route: /monitor/server
2025-12-29 16:26:27.201 |  | INFO     | server:<module>:93 - Route: /monitor/cache
2025-12-29 16:26:27.202 |  | INFO     | server:<module>:93 - Route: /monitor/cache/getNames
2025-12-29 16:26:27.203 |  | INFO     | server:<module>:93 - Route: /monitor/cache/getKeys/{cache_name}
2025-12-29 16:26:27.204 |  | INFO     | server:<module>:93 - Route: /monitor/cache/getValue/{cache_name}/{cache_key}
2025-12-29 16:26:27.204 |  | INFO     | server:<module>:93 - Route: /monitor/cache/clearCacheName/{cache_name}
2025-12-29 16:26:27.205 |  | INFO     | server:<module>:93 - Route: /monitor/cache/clearCacheKey/{cache_key}
2025-12-29 16:26:27.206 |  | INFO     | server:<module>:93 - Route: /monitor/cache/clearCacheAll
2025-12-29 16:26:27.206 |  | INFO     | server:<module>:93 - Route: /common/upload
2025-12-29 16:26:27.207 |  | INFO     | server:<module>:93 - Route: /common/download
2025-12-29 16:26:27.208 |  | INFO     | server:<module>:93 - Route: /common/download/resource
2025-12-29 16:26:27.208 |  | INFO     | server:<module>:93 - Route: /travel/test
2025-12-29 16:26:27.209 |  | INFO     | server:<module>:93 - Route: /travel/list
2025-12-29 16:26:27.210 |  | INFO     | server:<module>:93 - Route: /travel/{travel_id}
2025-12-29 16:26:27.211 |  | INFO     | server:<module>:93 - Route: /travel
2025-12-29 16:26:27.212 |  | INFO     | server:<module>:93 - Route: /travel/{travel_ids}
2025-12-29 16:26:27.213 |  | INFO     | server:<module>:93 - Route: /tool/gen/list
2025-12-29 16:26:27.214 |  | INFO     | server:<module>:93 - Route: /tool/gen/db/list
2025-12-29 16:26:27.215 |  | INFO     | server:<module>:93 - Route: /tool/gen/importTable
2025-12-29 16:26:27.217 |  | INFO     | server:<module>:93 - Route: /tool/gen
2025-12-29 16:26:27.217 |  | INFO     | server:<module>:93 - Route: /tool/gen/{table_ids}
2025-12-29 16:26:27.218 |  | INFO     | server:<module>:93 - Route: /tool/gen/createTable
2025-12-29 16:26:27.219 |  | INFO     | server:<module>:93 - Route: /tool/gen/batchGenCode
2025-12-29 16:26:27.220 |  | INFO     | server:<module>:93 - Route: /tool/gen/genCode/{table_name}
2025-12-29 16:26:27.221 |  | INFO     | server:<module>:93 - Route: /tool/gen/{table_id}
2025-12-29 16:26:27.221 |  | INFO     | server:<module>:93 - Route: /tool/gen/preview/{table_id}
2025-12-29 16:26:27.222 |  | INFO     | server:<module>:93 - Route: /tool/gen/synchDb/{table_name}
2025-12-29 16:26:27.298 |  | INFO     | server:lifespan:35 - ⏰️ RuoYi-FastAPI开始启动
2025-12-29 16:26:27.301 |  | INFO     | config.get_db:init_create_table:21 - 🔎 初始化数据库连接...
2025-12-29 16:26:27.377 |  | INFO     | config.get_db:init_create_table:24 - ✅️ 数据库连接成功
2025-12-29 16:26:27.377 |  | INFO     | config.get_redis:create_redis_pool:22 - 🔎 开始连接redis...
2025-12-29 16:26:27.382 |  | INFO     | config.get_redis:create_redis_pool:35 - ✅️ redis连接成功
2025-12-29 16:26:27.510 |  | INFO     | config.get_scheduler:init_system_scheduler:134 - 🔎 开始启动定时任务...
2025-12-29 16:26:27.536 |  | INFO     | config.get_scheduler:init_system_scheduler:142 - ✅️ 系统初始定时任务加载成功
2025-12-29 16:26:27.537 |  | INFO     | server:lifespan:42 - 🚀 RuoYi-FastAPI启动成功
2025-12-29 16:26:48.353 |  | INFO     | server:<module>:88 - Included router:  tags=['登录模块']
2025-12-29 16:26:48.354 |  | INFO     | server:<module>:88 - Included router:  tags=['验证码模块']
2025-12-29 16:26:48.411 |  | INFO     | server:<module>:88 - Included router: /system/user tags=['系统管理-用户管理']
2025-12-29 16:26:48.472 |  | INFO     | server:<module>:88 - Included router: /system/role tags=['系统管理-角色管理']
2025-12-29 16:26:48.494 |  | INFO     | server:<module>:88 - Included router: /system/menu tags=['系统管理-菜单管理']
2025-12-29 16:26:48.514 |  | INFO     | server:<module>:88 - Included router: /system/dept tags=['系统管理-部门管理']
2025-12-29 16:26:48.534 |  | INFO     | server:<module>:88 - Included router: /system/post tags=['系统管理-岗位管理']
2025-12-29 16:26:48.638 |  | INFO     | server:<module>:88 - Included router: /system/dict tags=['系统管理-字典管理']
2025-12-29 16:26:48.658 |  | INFO     | server:<module>:88 - Included router: /system/config tags=['系统管理-参数管理']
2025-12-29 16:26:48.673 |  | INFO     | server:<module>:88 - Included router: /system/notice tags=['系统管理-通知公告管理']
2025-12-29 16:26:48.709 |  | INFO     | server:<module>:88 - Included router: /monitor tags=['系统管理-日志管理']
2025-12-29 16:26:48.721 |  | INFO     | server:<module>:88 - Included router: /monitor/online tags=['系统监控-在线用户']
2025-12-29 16:26:48.759 |  | INFO     | server:<module>:88 - Included router: /monitor tags=['系统监控-定时任务']
2025-12-29 16:26:48.761 |  | INFO     | server:<module>:88 - Included router: /monitor/server tags=['系统监控-菜单管理']
2025-12-29 16:26:48.775 |  | INFO     | server:<module>:88 - Included router: /monitor/cache tags=['系统监控-缓存监控']
2025-12-29 16:26:48.779 |  | INFO     | server:<module>:88 - Included router: /common tags=['通用模块']
2025-12-29 16:26:48.787 |  | INFO     | server:<module>:88 - Included router: /travel tags=['足迹旅行模块']
2025-12-29 16:26:48.839 |  | INFO     | server:<module>:88 - Included router: /tool/gen tags=['代码生成']
2025-12-29 16:26:48.841 |  | INFO     | server:<module>:93 - Route: /openapi.json
2025-12-29 16:26:48.841 |  | INFO     | server:<module>:93 - Route: /docs
2025-12-29 16:26:48.842 |  | INFO     | server:<module>:93 - Route: /docs/oauth2-redirect
2025-12-29 16:26:48.842 |  | INFO     | server:<module>:93 - Route: /redoc
2025-12-29 16:26:48.843 |  | INFO     | server:<module>:93 - Route: /profile
2025-12-29 16:26:48.843 |  | INFO     | server:<module>:93 - Route: /login
2025-12-29 16:26:48.845 |  | INFO     | server:<module>:93 - Route: /getInfo
2025-12-29 16:26:48.846 |  | INFO     | server:<module>:93 - Route: /getRouters
2025-12-29 16:26:48.847 |  | INFO     | server:<module>:93 - Route: /register
2025-12-29 16:26:48.848 |  | INFO     | server:<module>:93 - Route: /logout
2025-12-29 16:26:48.849 |  | INFO     | server:<module>:93 - Route: /captchaImage
2025-12-29 16:26:48.850 |  | INFO     | server:<module>:93 - Route: /system/user/deptTree
2025-12-29 16:26:48.850 |  | INFO     | server:<module>:93 - Route: /system/user/list
2025-12-29 16:26:48.851 |  | INFO     | server:<module>:93 - Route: /system/user
2025-12-29 16:26:48.851 |  | INFO     | server:<module>:93 - Route: /system/user
2025-12-29 16:26:48.852 |  | INFO     | server:<module>:93 - Route: /system/user/{user_ids}
2025-12-29 16:26:48.853 |  | INFO     | server:<module>:93 - Route: /system/user/resetPwd
2025-12-29 16:26:48.854 |  | INFO     | server:<module>:93 - Route: /system/user/changeStatus
2025-12-29 16:26:48.855 |  | INFO     | server:<module>:93 - Route: /system/user/profile
2025-12-29 16:26:48.856 |  | INFO     | server:<module>:93 - Route: /system/user/
2025-12-29 16:26:48.856 |  | INFO     | server:<module>:93 - Route: /system/user/{user_id}
2025-12-29 16:26:48.857 |  | INFO     | server:<module>:93 - Route: /system/user/profile/avatar
2025-12-29 16:26:48.858 |  | INFO     | server:<module>:93 - Route: /system/user/profile
2025-12-29 16:26:48.859 |  | INFO     | server:<module>:93 - Route: /system/user/profile/updatePwd
2025-12-29 16:26:48.859 |  | INFO     | server:<module>:93 - Route: /system/user/importData
2025-12-29 16:26:48.861 |  | INFO     | server:<module>:93 - Route: /system/user/importTemplate
2025-12-29 16:26:48.861 |  | INFO     | server:<module>:93 - Route: /system/user/export
2025-12-29 16:26:48.863 |  | INFO     | server:<module>:93 - Route: /system/user/authRole/{user_id}
2025-12-29 16:26:48.864 |  | INFO     | server:<module>:93 - Route: /system/user/authRole
2025-12-29 16:26:48.865 |  | INFO     | server:<module>:93 - Route: /system/role/deptTree/{role_id}
2025-12-29 16:26:48.865 |  | INFO     | server:<module>:93 - Route: /system/role/list
2025-12-29 16:26:48.867 |  | INFO     | server:<module>:93 - Route: /system/role
2025-12-29 16:26:48.867 |  | INFO     | server:<module>:93 - Route: /system/role
2025-12-29 16:26:48.868 |  | INFO     | server:<module>:93 - Route: /system/role/dataScope
2025-12-29 16:26:48.869 |  | INFO     | server:<module>:93 - Route: /system/role/{role_ids}
2025-12-29 16:26:48.870 |  | INFO     | server:<module>:93 - Route: /system/role/{role_id}
2025-12-29 16:26:48.870 |  | INFO     | server:<module>:93 - Route: /system/role/export
2025-12-29 16:26:48.871 |  | INFO     | server:<module>:93 - Route: /system/role/changeStatus
2025-12-29 16:26:48.872 |  | INFO     | server:<module>:93 - Route: /system/role/authUser/allocatedList
2025-12-29 16:26:48.873 |  | INFO     | server:<module>:93 - Route: /system/role/authUser/unallocatedList
2025-12-29 16:26:48.873 |  | INFO     | server:<module>:93 - Route: /system/role/authUser/selectAll
2025-12-29 16:26:48.874 |  | INFO     | server:<module>:93 - Route: /system/role/authUser/cancel
2025-12-29 16:26:48.874 |  | INFO     | server:<module>:93 - Route: /system/role/authUser/cancelAll
2025-12-29 16:26:48.875 |  | INFO     | server:<module>:93 - Route: /system/menu/treeselect
2025-12-29 16:26:48.876 |  | INFO     | server:<module>:93 - Route: /system/menu/roleMenuTreeselect/{role_id}
2025-12-29 16:26:48.876 |  | INFO     | server:<module>:93 - Route: /system/menu/list
2025-12-29 16:26:48.878 |  | INFO     | server:<module>:93 - Route: /system/menu
2025-12-29 16:26:48.879 |  | INFO     | server:<module>:93 - Route: /system/menu
2025-12-29 16:26:48.880 |  | INFO     | server:<module>:93 - Route: /system/menu/{menu_ids}
2025-12-29 16:26:48.881 |  | INFO     | server:<module>:93 - Route: /system/menu/{menu_id}
2025-12-29 16:26:48.882 |  | INFO     | server:<module>:93 - Route: /system/dept/list/exclude/{dept_id}
2025-12-29 16:26:48.882 |  | INFO     | server:<module>:93 - Route: /system/dept/list
2025-12-29 16:26:48.884 |  | INFO     | server:<module>:93 - Route: /system/dept
2025-12-29 16:26:48.884 |  | INFO     | server:<module>:93 - Route: /system/dept
2025-12-29 16:26:48.885 |  | INFO     | server:<module>:93 - Route: /system/dept/{dept_ids}
2025-12-29 16:26:48.886 |  | INFO     | server:<module>:93 - Route: /system/dept/{dept_id}
2025-12-29 16:26:48.887 |  | INFO     | server:<module>:93 - Route: /system/post/list
2025-12-29 16:26:48.887 |  | INFO     | server:<module>:93 - Route: /system/post
2025-12-29 16:26:48.888 |  | INFO     | server:<module>:93 - Route: /system/post
2025-12-29 16:26:48.889 |  | INFO     | server:<module>:93 - Route: /system/post/{post_ids}
2025-12-29 16:26:48.890 |  | INFO     | server:<module>:93 - Route: /system/post/{post_id}
2025-12-29 16:26:48.890 |  | INFO     | server:<module>:93 - Route: /system/post/export
2025-12-29 16:26:48.892 |  | INFO     | server:<module>:93 - Route: /system/dict/type/list
2025-12-29 16:26:48.892 |  | INFO     | server:<module>:93 - Route: /system/dict/type
2025-12-29 16:26:48.893 |  | INFO     | server:<module>:93 - Route: /system/dict/type
2025-12-29 16:26:48.893 |  | INFO     | server:<module>:93 - Route: /system/dict/type/refreshCache
2025-12-29 16:26:48.894 |  | INFO     | server:<module>:93 - Route: /system/dict/type/{dict_ids}
2025-12-29 16:26:48.895 |  | INFO     | server:<module>:93 - Route: /system/dict/type/optionselect
2025-12-29 16:26:48.897 |  | INFO     | server:<module>:93 - Route: /system/dict/type/{dict_id}
2025-12-29 16:26:48.899 |  | INFO     | server:<module>:93 - Route: /system/dict/type/export
2025-12-29 16:26:48.899 |  | INFO     | server:<module>:93 - Route: /system/dict/data/type/{dict_type}
2025-12-29 16:26:48.900 |  | INFO     | server:<module>:93 - Route: /system/dict/data/list
2025-12-29 16:26:48.900 |  | INFO     | server:<module>:93 - Route: /system/dict/data
2025-12-29 16:26:48.901 |  | INFO     | server:<module>:93 - Route: /system/dict/data
2025-12-29 16:26:48.902 |  | INFO     | server:<module>:93 - Route: /system/dict/data/{dict_codes}
2025-12-29 16:26:48.903 |  | INFO     | server:<module>:93 - Route: /system/dict/data/{dict_code}
2025-12-29 16:26:48.903 |  | INFO     | server:<module>:93 - Route: /system/dict/data/export
2025-12-29 16:26:48.904 |  | INFO     | server:<module>:93 - Route: /system/config/list
2025-12-29 16:26:48.905 |  | INFO     | server:<module>:93 - Route: /system/config
2025-12-29 16:26:48.905 |  | INFO     | server:<module>:93 - Route: /system/config
2025-12-29 16:26:48.906 |  | INFO     | server:<module>:93 - Route: /system/config/refreshCache
2025-12-29 16:26:48.907 |  | INFO     | server:<module>:93 - Route: /system/config/{config_ids}
2025-12-29 16:26:48.907 |  | INFO     | server:<module>:93 - Route: /system/config/{config_id}
2025-12-29 16:26:48.908 |  | INFO     | server:<module>:93 - Route: /system/config/configKey/{config_key}
2025-12-29 16:26:48.909 |  | INFO     | server:<module>:93 - Route: /system/config/export
2025-12-29 16:26:48.909 |  | INFO     | server:<module>:93 - Route: /system/notice/list
2025-12-29 16:26:48.911 |  | INFO     | server:<module>:93 - Route: /system/notice
2025-12-29 16:26:48.911 |  | INFO     | server:<module>:93 - Route: /system/notice
2025-12-29 16:26:48.912 |  | INFO     | server:<module>:93 - Route: /system/notice/{notice_ids}
2025-12-29 16:26:48.913 |  | INFO     | server:<module>:93 - Route: /system/notice/{notice_id}
2025-12-29 16:26:48.915 |  | INFO     | server:<module>:93 - Route: /monitor/operlog/list
2025-12-29 16:26:48.916 |  | INFO     | server:<module>:93 - Route: /monitor/operlog/clean
2025-12-29 16:26:48.916 |  | INFO     | server:<module>:93 - Route: /monitor/operlog/{oper_ids}
2025-12-29 16:26:48.917 |  | INFO     | server:<module>:93 - Route: /monitor/operlog/export
2025-12-29 16:26:48.918 |  | INFO     | server:<module>:93 - Route: /monitor/logininfor/list
2025-12-29 16:26:48.919 |  | INFO     | server:<module>:93 - Route: /monitor/logininfor/clean
2025-12-29 16:26:48.920 |  | INFO     | server:<module>:93 - Route: /monitor/logininfor/{info_ids}
2025-12-29 16:26:48.920 |  | INFO     | server:<module>:93 - Route: /monitor/logininfor/unlock/{user_name}
2025-12-29 16:26:48.921 |  | INFO     | server:<module>:93 - Route: /monitor/logininfor/export
2025-12-29 16:26:48.922 |  | INFO     | server:<module>:93 - Route: /monitor/online/list
2025-12-29 16:26:48.922 |  | INFO     | server:<module>:93 - Route: /monitor/online/{token_ids}
2025-12-29 16:26:48.923 |  | INFO     | server:<module>:93 - Route: /monitor/job/list
2025-12-29 16:26:48.924 |  | INFO     | server:<module>:93 - Route: /monitor/job
2025-12-29 16:26:48.924 |  | INFO     | server:<module>:93 - Route: /monitor/job
2025-12-29 16:26:48.925 |  | INFO     | server:<module>:93 - Route: /monitor/job/changeStatus
2025-12-29 16:26:48.926 |  | INFO     | server:<module>:93 - Route: /monitor/job/run
2025-12-29 16:26:48.926 |  | INFO     | server:<module>:93 - Route: /monitor/job/{job_ids}
2025-12-29 16:26:48.927 |  | INFO     | server:<module>:93 - Route: /monitor/job/{job_id}
2025-12-29 16:26:48.928 |  | INFO     | server:<module>:93 - Route: /monitor/job/export
2025-12-29 16:26:48.929 |  | INFO     | server:<module>:93 - Route: /monitor/jobLog/list
2025-12-29 16:26:48.931 |  | INFO     | server:<module>:93 - Route: /monitor/jobLog/clean
2025-12-29 16:26:48.932 |  | INFO     | server:<module>:93 - Route: /monitor/jobLog/{job_log_ids}
2025-12-29 16:26:48.933 |  | INFO     | server:<module>:93 - Route: /monitor/jobLog/export
2025-12-29 16:26:48.933 |  | INFO     | server:<module>:93 - Route: /monitor/server
2025-12-29 16:26:48.934 |  | INFO     | server:<module>:93 - Route: /monitor/cache
2025-12-29 16:26:48.935 |  | INFO     | server:<module>:93 - Route: /monitor/cache/getNames
2025-12-29 16:26:48.936 |  | INFO     | server:<module>:93 - Route: /monitor/cache/getKeys/{cache_name}
2025-12-29 16:26:48.937 |  | INFO     | server:<module>:93 - Route: /monitor/cache/getValue/{cache_name}/{cache_key}
2025-12-29 16:26:48.937 |  | INFO     | server:<module>:93 - Route: /monitor/cache/clearCacheName/{cache_name}
2025-12-29 16:26:48.938 |  | INFO     | server:<module>:93 - Route: /monitor/cache/clearCacheKey/{cache_key}
2025-12-29 16:26:48.939 |  | INFO     | server:<module>:93 - Route: /monitor/cache/clearCacheAll
